DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42658930,Ryan Vilade,OF,2,TB,CWS,,2300,0,7.18,,7.18,3.1217391304347823,0,,0,100,4.4392,8.265799999999999,7.17856,3,6,10,13,17,23,9.58877,3,9,12.7,16.2,22.4,31.4,7.33029,2.6,7.1,10.4,12.3,16.8,22.903,7.10352,2.5,6,10.5,13.5,18.5,26,5.40477,7.23503,5.32504,6.05487,0.63612,0.19716,0.01132,0.0048,0.10784,0.01644,0.56016,0.33788,1.01344,0.90528,4.76872,0.8494,0,0,0,0,0,0,0
42658852,Salvador Perez,C,4,KC,DET,,3300,0,7.12,,7.12,2.1575757575757573,0,,0,100,4.0478,7.411999999999999,7.11828,2,5,10,15,21,32,9.23423,3,6,12.7,19,28.4,43.9,6.96062,1.9,4.5,9.7,14.2,21.3,31.507,7.6733,1.5,5,11,17,25.5,38.005,7.27626,9.81483,7.21801,8.83291,0.65584,0.17396,0.00744,0.16068,0.03728,0.00632,0.44056,0.54736,0.903,0.2262,4.36364,0.9979199999999999,0,0,0,0,0,0,0
42658879,Logan O'Hoppe,C,7,LAA,NYY,,2900,0,7.1,,7.1,2.4482758620689653,0,,0,100,4.1416,8.8414,7.10352,2,5,10,16,21.05,30,9.32541,3,6.2,12.7,19.5,28.7,41.2,7.03796,2.6,5.2,9.7,14.9,21.3,30.3,7.59062,1.5,5,11,17,25.525,37,7.27588,9.87431,7.22891,8.84139,0.57796,0.1382,0.01636,0.16232,0.05064,0.00896,0.44204,0.53592,0.93684,0.35772,4.0606,0.8948400000000001,0,0,0,0,0,0,0
42658822,Luis Arraez,2B,2,SF,CIN,,4000,0,7.05,,7.05,1.7625,0,,0,100,4.085,8.118,7.04548,3,6,10,13,18,25,8.94814,3,6.5,12.5,15.9,24.4,32.2,6.81441,2.6,5.2,9.7,12.3,17.7,24.101,7.40578,2.5,6,11,14,20,28,5.80231,7.6049,5.61635,6.62195,0.86492,0.2264,0.02496,0.02764,0.0752,0.01364,0.509,0.3714,0.4578,0.35292,4.61948,1.1439200000000003,0,0,0,0,0,0,0
42658799,Sal Stewart,1B,4,CIN,SF,,4500,0,7.05,,7.05,1.5666666666666667,0,,0,100,4.033,8.118,7.054,2,5,10,14,21,28,9.2227,3,6.5,12.7,18.7,27.9,37.702,6.91226,2.6,5.2,9.7,13.5,20.6,27.7,7.49234,2,5.5,11,15,24,33,6.57434,8.82004,6.44904,7.81006,0.66008,0.18724,0.01928,0.08756,0.08244,0,0.451,0.53332,0.78836,0.36344,4.2244,0.9541599999999999,0,0,0,0,0,0,0
42658819,Colson Montgomery,SS,6,CWS,TB,,4000,0,6.98,,6.98,1.745,0,,0,100,3.8266,8.265799999999999,6.97828,2,5,10,14,20,28,9.14554,3,6.2,12.7,18.7,27.71,37.9,6.86901,2.6,5.2,9.7,14.2,19.9,27.7,7.35458,1.5,5,10.5,15.5,23.025,33,6.68607,9.02393,6.58715,8.01187,0.61748,0.1796,0.01532,0.1028,0.07912,0,0.45708,0.51072,0.91164,0.37304,4.07224,0.9152,0,0,0,0,0,0,0
42658863,Chase Meidroth,2B,2,CWS,TB,,3100,0,6.97,,6.97,2.2483870967741932,0,,0,100,3.8266,8.265799999999999,6.97348,3,6,10,13,18,24,8.94158,3,6.5,12.5,15.7,22.5,31.7,6.80231,2.6,5.2,9.7,12.3,16.8,23.204,7.02902,2.5,6,10.5,13,19,27,5.65703,7.41598,5.45046,6.32886,0.80708,0.20228,0.0052,0.02008,0.13364,0.02168,0.4704,0.35524,0.78404,0.48948,4.46488,1.0346400000000002,0,0,0,0,0,0,0
42658820,Daulton Varsho,OF,4,TOR,MIL,,4000,0,6.93,,6.93,1.7325,0,,0,100,4.051,7.729,6.92764,2,5,10,14,21,29,9.08832,3,6.2,12.7,18.7,28.2,38.4,6.86384,2.6,5.2,9.7,14.2,20.6,28.103,7.13896,1.5,5,10.5,16,24,34,6.86569,9.23438,6.77884,8.16927,0.56628,0.15812,0.01792,0.11432,0.0962,0.01564,0.431,0.47656,1.11616,0.42776,4.35476,0.8566400000000001,0,0,0,0,0,0,0
42658789,William Contreras,C,2,MIL,TOR,,5200,0,6.91,,6.91,1.328846153846154,0,,0,100,3.678,7.729,6.91412,2,5,10,13,19,26,9.06449,3,6.2,12.4,18.2,25.2,35.4,6.88434,2.6,5.2,9.7,13.03,18.7,25.804,6.98954,2,5,10,13.5,22,30.5,6.2228,8.31191,6.11338,7.2095,0.63836,0.13816,0.00548,0.07624,0.12016,0.01972,0.49716,0.36812,0.89788,0.58532,4.37768,0.8582400000000001,0,0,0,0,0,0,0
42658851,Casey Schmitt,1B,5,SF,CIN,,3300,0,6.87,,6.87,2.0818181818181816,0,,0,100,4.085,8.118,6.87228,2,5,10,14,20,28,9.0827,3,6.2,12.5,18.5,27.7,37.6,6.89021,2.6,5.2,9.7,13.5,19.9,27.7,7.14456,2,5,10.5,15,23,32,6.37996,8.64562,6.33251,7.65709,0.61608,0.16804,0.00248,0.09472,0.0564,0.00768,0.4396,0.47748,1.00216,0.55032,4.3366,0.88132,0,0,0,0,0,0,0
42658848,Amed Rosario,2B/3B,5,NYY,LAA,,3300,0,6.85,,6.85,2.0757575757575757,0,,0,100,4.6998,8.8414,6.8484,2,5,10,14,20,27.01,8.78052,3,6.2,12.7,18.4,25.7,37.103,6.6035,2.6,5.2,9.7,13.5,19.4,27,7.23518,1.5,5.5,11,15,22.5,31.5,6.55971,8.6784,6.37237,7.67193,0.66536,0.17736,0.04944,0.0762,0.1112,0.01724,0.42728,0.46052,0.649,0.2382,4.10164,0.96836,0,0,0,0,0,0,0
42658779,Oneil Cruz,OF,6,PIT,WSH,,6000,0,6.82,,6.82,1.1366666666666667,0,,0,100,4.6476,9.418800000000001,6.82016,2,5,10,14,21,29,8.99602,3,6.2,12.7,18.7,27.9,38.205,6.74052,2.425,4.5,9.7,13.9,20.6,28.404,6.80884,1,4.5,10,15,23.025,33.5,6.91425,9.28824,6.78485,8.11646,0.47984,0.15992,0.01252,0.10024,0.16472,0.0244,0.44492,0.4436,1.27744,0.43892,4.09608,0.75252,0,0,0,0,0,0,0
42658865,Heliot Ramos,OF,7,SF,CIN,,3100,0,6.78,,6.78,2.1870967741935488,0,,0,100,4.085,8.118,6.77776,2,5,10,13,19,26,8.8696,3,6.2,12.5,16,25.2,35.2,6.74592,2.6,5.2,9.7,12.3,18.7,25.8,7.0138,2,5,10,14,22,31,6.13242,8.23245,6.03361,7.22707,0.642,0.17708,0.01092,0.06804,0.08924,0.0156,0.3966,0.446,0.8584,0.5336,4.12944,0.8980400000000001,0,0,0,0,0,0,0
42658857,Spencer Torkelson,1B,3,DET,KC,,3200,0,6.78,,6.78,2.11875,0,,0,100,3.3642,7.411999999999999,6.78252,2,5,10,14,20,29,9.0013,3,6,12.5,18.7,28.2,38.601,6.89374,2.6,5.2,9.7,14.2,20.6,28.4,7.0658,1.5,4.5,10,16.5,24,34,6.84473,9.25782,6.84835,8.34077,0.4622,0.13684,0.02392,0.14992,0.03948,0.00664,0.4106,0.4494,1.1612,0.55188,4.25028,0.77288,0,0,0,0,0,0,0
42658846,Miguel Vargas,3B,1,CWS,TB,,3400,0,6.77,,6.77,1.9911764705882353,0,,0,100,3.8266,8.265799999999999,6.76892,2,5,10,13,19,26,8.7019,3,6.2,12.5,16.2,24.9,34.603,6.61494,2.6,5.2,9.7,12.3,18.7,25.8,6.96326,2,5.5,10.5,14,21.025,30.5,6.13663,8.11919,5.98763,7.11234,0.69604,0.21736,0.0244,0.05,0.09424,0.01432,0.4538,0.38484,0.8474,0.37516,4.5698,0.9878,0,0,0,0,0,0,0
42658815,Carter Jensen,C,5,KC,DET,,4000,0,6.73,,6.73,1.6825,0,,0,100,4.0478,7.411999999999999,6.73348,2,5,10,14,20,28.01,8.70798,3,6,12.5,18.7,27.71,37.9,6.6192,2.6,4.5,9.7,14.2,20.6,28.4,7.02802,1.5,5,10.5,16,23.025,33.5,6.78657,9.03925,6.69021,8.0591,0.59096,0.14992,0.03768,0.11524,0.079,0,0.42148,0.42408,0.93724,0.33552,4.23668,0.8938,0,0,0,0,0,0,0
42658906,Davis Schneider,2B/OF,5,TOR,MIL,,2500,0,6.72,,6.72,2.6879999999999997,0,,0,100,4.051,7.729,6.72028,2,5,10,14,20,27.01,8.81662,3,6.2,12.5,18.4,26.005,37.4,6.68834,2.6,5.2,9.7,13.5,19.4,27.4,6.90232,1.5,5,10,14.5,23,31.5,6.46058,8.68418,6.37707,7.67314,0.58592,0.16056,0.00972,0.09612,0.0862,0.01392,0.42932,0.43376,1.02824,0.4818,4.25192,0.85232,0,0,0,0,0,0,0
42658878,Spencer Steer,OF,6,CIN,SF,,3000,0,6.69,,6.69,2.2300000000000004,0,,0,100,4.033,8.118,6.68992,2,5,10,14,19,26,8.57502,3,6.2,12.5,18.2,25.2,34.9,6.48541,2.6,5.2,9.7,13.03,18.7,25.5,6.94726,1.5,5,10.5,14.5,22,30.505,6.30947,8.36106,6.14691,7.38814,0.68036,0.17852,0.02624,0.07572,0.10576,0.01704,0.42008,0.41792,0.78796,0.29216,4.0254,0.96084,0,0,0,0,0,0,0
42658850,Matt McLain,2B,2,CIN,SF,,3300,0,6.69,,6.69,2.0272727272727273,0,,0,100,4.033,8.118,6.69476,2,5,10,13,18,25,8.7183,3,6.2,12.5,15.9,24.7,34.4,6.5762,2.6,5.2,9.7,12.3,18,25.1,6.65,2,5,10,13,20,28.5,5.93843,7.86833,5.76781,6.72498,0.64112,0.16728,0.005,0.046,0.15476,0.01996,0.48588,0.35344,0.97552,0.49128,4.43468,0.8594,0,0,0,0,0,0,0
42658934,Tanner Murray,3B/OF,7,CWS,TB,,2200,0,6.68,,6.68,3.036363636363636,0,,0,100,3.8266,8.265799999999999,6.68264,2,5,10,14,19,27,8.73417,3,6.2,12.5,18.4,25.7,37.4,6.5817,2.6,5.2,9.7,13.5,19.4,27,7.03904,1.5,5,10.5,15,23,32,6.48062,8.72334,6.38064,7.7593,0.60388,0.17,0.01664,0.09892,0.07268,0,0.41584,0.48712,0.88504,0.36468,3.94264,0.88944,0,0,0,0,0,0,0
42658845,Jacob Young,OF,9,WSH,PIT,,3500,0,6.67,,6.67,1.9057142857142857,0,,0,100,4.7712,9.418800000000001,6.66772,2,5,10,13,19,26,8.58188,3,6.2,12.5,16.5,24.9,34.9,6.39428,1.9,5.2,9.7,12.3,18.005,25.503,6.78124,1.5,5.5,10.5,14,20.5,30.5,6.32399,8.32387,6.05142,7.09745,0.64732,0.2088,0.00556,0.04092,0.19296,0.03268,0.44152,0.41012,0.73432,0.28,3.96152,0.9026,0,0,0,0,0,0,0
42658844,Jonny DeLuca,OF,6,TB,CWS,,3500,0,6.65,,6.65,1.9,0,,0,100,4.4392,8.265799999999999,6.65144,2,5,10,12,17,23,8.88959,3,6.5,12.5,15.9,22.2,31.4,6.73978,2.6,5.2,9.7,12,16.5,22.5,6.70674,2,5.5,10,13,18.5,26,5.37182,7.23607,5.25911,6.17477,0.60932,0.1816,0.01144,0.00984,0.09508,0.01624,0.42264,0.44148,0.97516,0.76096,4.37304,0.8121999999999999,0,0,0,0,0,0,0
42658917,Ben Williamson,2B/SS,5,TB,CWS,,2400,0,6.64,,6.64,2.7666666666666666,0,,0,100,4.4392,8.265799999999999,6.63804,3,6,10,12,16,22,8.8049,3,6.5,12.5,15.7,22,28.9,6.65612,2.6,5.2,9.7,11.6,16.1,21.3,6.71682,2,5.5,10,13,18,24.5,5.15947,6.93411,5.02757,5.95832,0.70388,0.19816,0.00164,0.00204,0.07208,0.01132,0.422,0.47132,1.02604,0.67752,4.48508,0.90572,0,0,0,0,0,0,0
42658923,Jose Tena,2B,7,WSH,PIT,,2300,0,6.57,,6.57,2.8565217391304345,0,,0,100,4.7712,9.418800000000001,6.56628,2,5,9,12,18,26,8.66728,3,6.2,12.5,15.9,25,34.9,6.54497,2.6,5.2,9.7,12.3,18.21,25.8,6.83962,1.5,5,10,13.5,21,30.005,5.99626,8.07887,5.90317,7.09001,0.57264,0.22436,0.01564,0.0482,0.074,0.013,0.42068,0.46348,0.87908,0.49056,4.1516,0.86084,0,0,0,0,0,0,0
42658932,Randal Grichuk,OF,7,NYY,LAA,,2200,0,6.56,,6.56,2.981818181818182,0,,0,100,4.6998,8.8414,6.56372,2,5,10,14,20,28,8.57139,3,6,12.25,18.7,27.9,38.2,6.49212,1.9,4.5,9.7,14.2,20.3,28.4,7.08838,1.5,5,10.5,16.5,23.025,34,6.75126,9.09721,6.706,8.16959,0.54936,0.16704,0.01948,0.13344,0.03972,0.00584,0.41476,0.4716,0.70956,0.30944,3.88432,0.86932,0,0,0,0,0,0,0
42658951,Eloy Jimenez,OF,6,TOR,MIL,,2000,0,6.54,,6.54,3.27,0,,0,100,4.051,7.729,6.53972,2,5,9,14,20,28,8.49222,3,6,12.2,18.4,27.7,37.4,6.43727,2.6,4.5,9,13.5,19.9,27.7,6.88064,1.5,5,10,14.575,23,33,6.56871,8.83749,6.49702,7.91441,0.62812,0.17072,0.00836,0.10948,0.04984,0.00776,0.40952,0.45456,0.90816,0.33136,4.17956,0.91668,0,0,0,0,0,0,0
42658780,Brice Turang,2B,1,MIL,TOR,,5900,0,6.53,,6.53,1.1067796610169494,0,,0,100,3.678,7.729,6.53448,2,5,10,12,18,25,8.3681,3,6.2,12.2,15.7,24.21,33.9,6.36692,2.6,5.2,9.4,11.6,17.405,24.803,6.40624,1.5,5,9.5,13,19.5,28.005,5.90504,7.73072,5.70052,6.62506,0.70116,0.17108,0.00308,0.04336,0.15184,0.02688,0.4416,0.307,1.0348,0.43048,4.462,0.9186799999999999,0,0,0,0,0,0,0
42658904,Nick Yorke,3B/OF,8,PIT,WSH,,2500,0,6.52,,6.52,2.6079999999999997,0,,0,100,4.6476,9.418800000000001,6.5182,2,5,9,12,18,25,8.6294,3,6.2,12.4,16,25.005,34.7,6.54509,2.6,5.2,9.4,12.3,18.4,25.1,6.7597,2,5,10,13.5,21,30,5.95875,8.03445,5.88293,7.02052,0.5568,0.1818,0.00656,0.0644,0.0804,0.01332,0.44788,0.4078,0.77948,0.56448,3.88768,0.80956,0,0,0,0,0,0,0
42658862,Keibert Ruiz,C,8,WSH,PIT,,3100,0,6.48,,6.48,2.0903225806451613,0,,0,100,4.7712,9.418800000000001,6.47876,2,5,10,12,19,26,8.41641,3,6.2,12.4,16,25.2,34.9,6.30218,2.6,5.2,9,12,18,25.1,7.00054,2,5.5,10.5,14,22,30.5,6.03396,8.09797,5.89996,7.12988,0.68256,0.22,0.00944,0.0556,0.0582,0.01156,0.41804,0.50184,0.50188,0.2844,4.05456,0.9675999999999999,0,0,0,0,0,0,0
42658860,Tyler Stephenson,C,7,CIN,SF,,3200,0,6.47,,6.47,2.0218749999999996,0,,0,100,4.033,8.118,6.46936,2,5,9,13,19,28,8.47771,3,6,12.2,18.4,25.7,37.7,6.43818,2.6,4.5,9,13.5,19.4,27.7,6.844,1.5,4.5,10,14.5,23,33,6.46858,8.726,6.42693,7.82683,0.5662,0.16704,0.01748,0.11016,0.03412,0.00596,0.42324,0.44596,0.87216,0.39256,3.91036,0.8608800000000001,0,0,0,0,0,0,0
42658937,Brandon Valenzuela,C,8,TOR,MIL,,2200,0,6.43,,6.43,2.9227272727272724,0,,0,100,4.051,7.729,6.43096,2,5,9,14,19,28,8.41531,3,6,12.2,18.5,25.7,37.4,6.36728,2.6,4.5,9,13.5,19.4,27,6.6945,1,4.5,9.5,15,23,32,6.55846,8.81609,6.47676,7.84059,0.54288,0.15268,0.01016,0.11296,0.07772,0,0.41064,0.43204,0.95908,0.37704,3.95252,0.8186800000000001,0,0,0,0,0,0,0
42658933,Jahmai Jones,OF,1,DET,KC,DTD,2200,0,6.4,,6.4,2.909090909090909,0,,0,100,3.3642,7.411999999999999,6.3966,2,5,10,13,19,26,8.2811,3,6,12.2,16,24.9,34.4,6.37922,2.6,5.2,9.4,12.3,18.7,25.8,6.3061,1,4.5,9.5,13.5,21.5,29.505,6.28721,8.29764,6.20069,7.34459,0.51136,0.15448,0.0534,0.07988,0.09724,0.01564,0.423,0.29212,1.27476,0.47384,4.13288,0.79912,0,0,0,0,0,0,0
42658909,Isaac Collins,OF,8,KC,DET,DTD,2500,0,6.39,,6.39,2.5559999999999996,0,,0,100,4.0478,7.411999999999999,6.38948,2,5,9,12,19,25,8.42745,3,6.2,12.2,15.7,24.9,34.202,6.4373,2.6,5.2,9.4,12,18.7,25.5,6.36898,1.5,4.5,9,13,21,29,5.97332,7.96452,5.86422,6.89056,0.50752,0.11492,0.03864,0.05652,0.12648,0.022,0.40144,0.3436,0.96444,0.64776,3.93352,0.7176,0,0,0,0,0,0,0
42658920,Myles Straw,OF,7,TOR,MIL,,2400,0,6.37,,6.37,2.654166666666667,0,,0,100,4.051,7.729,6.36772,2,5,10,13,19,26,8.20098,3,6,12.2,16,25.2,34.7,6.18674,1.9,4.5,9,12.3,18.7,25.5,6.52266,1.5,4.5,10,14,22,30.505,6.33557,8.39283,6.15702,7.35041,0.61152,0.16124,0.0104,0.07848,0.13328,0.018,0.39032,0.39408,0.83292,0.31188,4.03196,0.8616399999999999,0,0,0,0,0,0,0
42658926,Wenceel Perez,OF,7,DET,KC,,2300,0,6.33,,6.33,2.752173913043478,0,,0,100,3.3642,7.411999999999999,6.32988,2,5,10,14,19,28,8.29394,3,6,12.2,18.5,25.7,37.4,6.32307,1.9,4.5,9.4,13.9,19.4,27,6.55376,1,4.25,9.625,15,22.5,32,6.54701,8.78497,6.49202,7.88213,0.46756,0.1374,0.0498,0.11272,0.06004,0.01016,0.38292,0.4152,1.06752,0.40908,3.83736,0.7674799999999999,0,0,0,0,0,0,0
42658870,Nick Fortes,C,7,TB,CWS,,3000,0,6.3,,6.3,2.1,0,,0,100,4.4392,8.265799999999999,6.30428,2,5,9,12,17,24,8.32093,3,6.2,12.4,15.7,22.5,32.2,6.24803,2.6,5.2,9,11.6,16.8,23.304,6.5502,2,5,10,13,19.5,27.505,5.57421,7.50629,5.44592,6.54865,0.62928,0.20304,0.01096,0.0266,0.0638,0.0112,0.40764,0.47968,0.85192,0.47696,4.27192,0.8698799999999999,0,0,0,0,0,0,0
42658889,Everson Pereira,OF,4,CWS,TB,,2800,0,6.3,,6.3,2.25,0,,0,100,3.8266,8.265799999999999,6.2962,2,5,9,12,17,24,8.23338,3,6.2,12.2,15.5,22.1,31.4,6.27406,2.6,5.2,9,11.6,16.1,23.2,6.35176,2,5,9.5,12.5,19,27,5.45469,7.25632,5.33226,6.29894,0.6552,0.17456,0.01644,0.02328,0.0794,0.01324,0.3944,0.3862,0.95112,0.56764,4.24828,0.86948,0,0,0,0,0,0,0
42658940,Vaughn Grissom,1B/2B,5,LAA,NYY,,2100,0,6.25,,6.25,2.976190476190476,0,,0,100,4.1416,8.8414,6.24884,2,5,9,12,18,25,8.18239,3,6.2,12.2,15.5,24.2,34.4,6.27953,2.6,5.2,9,11.6,17.7,25.1,6.25006,1.5,4.5,9,12.5,20,29,5.77874,7.70322,5.69893,6.69479,0.57764,0.14768,0.01768,0.05124,0.09288,0.0144,0.39944,0.3266,0.97188,0.6036,4.26976,0.7942400000000001,0,0,0,0,0,0,0
42658901,Taylor Walls,SS,9,TB,CWS,,2600,0,6.2,,6.2,2.3846153846153846,0,,0,100,4.4392,8.265799999999999,6.19532,2,5,9,12,17,24,8.13848,3,6.2,12.2,15.7,22.2,31.202,6.11526,2.6,5.2,9,11.6,16.5,22.9,6.0381,1.5,5,9.5,12.5,18,25.5,5.66034,7.45921,5.43357,6.24747,0.53228,0.16524,0.02312,0.00852,0.18172,0.03048,0.4016,0.35792,1.01668,0.53724,4.07856,0.7291599999999999,0,0,0,0,0,0,0
42658854,Andres Gimenez,SS,9,TOR,MIL,,3200,0,6.13,,6.13,1.915625,0,,0,100,4.051,7.729,6.13488,2,5,9,12,19,26,7.96615,3,6,12.2,15.7,24.9,34.9,6.00746,1.9,4.5,9,11.6,18.4,25.5,6.19552,1,4.5,9,13,21,30,6.21246,8.25103,6.05364,7.17521,0.54092,0.14656,0.00632,0.0756,0.14572,0.02056,0.38776,0.36368,0.88168,0.37064,3.83984,0.7694,0,0,0,0,0,0,0
42658835,Jung Hoo Lee,OF,6,SF,CIN,,3600,0,6.12,,6.12,1.7000000000000002,0,,0,100,4.085,8.118,6.118,2,5,9,12,17,24,7.90524,3,6.2,12.2,15.4,22.2,31.7,5.99693,2.6,5.2,9,11.6,16.5,22.903,6.36754,2,5,9,12.5,19,27,5.54528,7.32693,5.38388,6.35387,0.65908,0.17568,0.02668,0.02432,0.0898,0.01484,0.3734,0.3868,0.56724,0.41816,4.23168,0.88576,0,0,0,0,0,0,0
42658903,Joey Bart,C,9,PIT,WSH,,2600,0,6.12,,6.12,2.353846153846154,0,,0,100,4.6476,9.418800000000001,6.11868,2,5,9,12,18,25,8.09974,3,6.2,12.2,15.7,25.2,34.601,6.12176,2.6,4.5,9,11.6,18.7,25.1,6.38002,1.5,4.5,9,13,22,30,5.91461,8.01614,5.86306,7.09282,0.54364,0.16744,0.0038,0.07548,0.04624,0.00616,0.43308,0.41784,0.8526,0.46616,3.75404,0.7903600000000001,0,0,0,0,0,0,0
42658817,Sal Frelick,OF,6,MIL,TOR,,4000,0,6.11,,6.11,1.5275,0,,0,100,3.678,7.729,6.11488,2,5,9,12,18,25,7.76859,3,6,12,15.4,24.4,33.405,5.88605,2.6,4.5,8.7,11.6,17.7,24.503,6.24188,1.5,5,9,12.5,20,29,5.96114,7.82853,5.75897,6.83233,0.6818,0.15704,0.00852,0.05804,0.13068,0.01944,0.35444,0.35868,0.7264,0.27804,3.9792,0.9054,0,0,0,0,0,0,0
42658885,Jose Caballero,SS,8,NYY,LAA,,2800,0,6.11,,6.11,2.1821428571428574,0,,0,100,4.6998,8.8414,6.10568,2,5,9,12,18,25,7.94731,3,6,12.2,15.5,24.2,32.21,5.99323,1.9,4.5,9,11.6,17.51,23.9,5.8676,1,4,9,12,19.5,27.5,6.05756,7.95297,5.83562,6.68849,0.47056,0.12992,0.00624,0.04996,0.24096,0.0352,0.37104,0.29068,0.97736,0.48332,3.77368,0.65668,0,0,0,0,0,0,0
42658856,Jonathan India,2B,6,KC,DET,,3200,0,6.09,,6.09,1.903125,0,,0,100,4.0478,7.411999999999999,6.0922,2,5,9,12,18,25,7.88772,3,6,12,15.5,24.7,33.902,6.0286,2.6,4.5,9,11.6,18,24.8,6.24058,1.5,4.5,9,12.5,20,28.5,5.84932,7.77187,5.74335,6.77748,0.60356,0.15232,0.0098,0.0632,0.09464,0.01704,0.3792,0.33672,0.73036,0.45224,4.15048,0.8288800000000001,0,0,0,0,0,0,0
42658875,Joey Ortiz,SS,7,MIL,TOR,,3000,0,6.07,,6.07,2.0233333333333334,0,,0,100,3.678,7.729,6.06528,0,5,9,13,19,26,7.7845,0,6,12,15.7,25.2,35.4,5.86992,0,4.5,8.7,12,18.7,25.8,6.31964,0,4.5,9,13.5,22,31,6.32434,8.4207,6.17747,7.42661,0.61672,0.13708,0.0012,0.09608,0.10828,0.01708,0.364,0.39748,0.6964,0.24748,3.86204,0.8510800000000001,0,0,0,0,0,0,0
42658943,Edgar Quero,C,5,CWS,TB,,2100,0,5.98,,5.98,2.8476190476190477,0,,0,100,3.8266,8.265799999999999,5.9836,2,5,9,11,15,21,7.75296,3,6.2,12.2,15.2,19.5,28.4,5.88254,2.6,5.2,9,10.9,14.9,20.6,6.1472,2,5,9,12,17,24,4.93979,6.57045,4.80551,5.72043,0.73368,0.1958,0.004,0.00704,0.04588,0.00704,0.40568,0.38516,0.76504,0.44504,4.16108,0.94052,0,0,0,0,0,0,0
42658908,Austin Wells,C,9,NYY,LAA,,2500,0,5.95,,5.95,2.3800000000000003,0,,0,100,4.6998,8.8414,5.94592,0,4,9,13,19,26,7.8532,0,6,12.2,16.2,25.2,34.903,5.9153,0,4.5,8.7,12.3,18.7,25.8,6.15636,0,4,9,13.5,22,31,6.33695,8.53783,6.2664,7.53486,0.45452,0.13188,0.00652,0.10604,0.08432,0.015,0.41948,0.38836,0.85816,0.38656,3.64976,0.69896,0,0,0,0,0,0,0
42658893,Brandon Lockridge,OF,8,MIL,TOR,,2700,0,5.93,,5.93,2.196296296296296,0,,0,100,3.678,7.729,5.92872,2,5,9,12,17,24,7.59628,3,6,12,15.2,22.2,31.7,5.76897,2.6,4.5,8.7,11.3,16.8,23.2,5.96322,1.5,4.5,8.5,12,19.5,28,5.74163,7.55338,5.55718,6.53139,0.61788,0.13628,0.00784,0.05336,0.1428,0.0232,0.34588,0.32612,0.75292,0.36968,3.74236,0.8153599999999999,0,0,0,0,0,0,0
42658805,Dillon Dingler,C,5,DET,KC,,4300,0,5.93,,5.93,1.3790697674418604,0,,0,100,3.3642,7.411999999999999,5.92636,2,5,9,12,18,25,7.64685,3,6,12,15.4,24.7,34.4,5.84501,2.6,4.5,8.3,11.6,18,25.1,6.0905,1,4.5,9,13,21,29,5.93483,7.91152,5.85121,7.1106,0.58068,0.16448,0.037,0.06924,0.04496,0.00584,0.34576,0.38412,1.01828,0.34448,4.04852,0.8513999999999999,0,0,0,0,0,0,0
42658876,Harrison Bader,OF,9,SF,CIN,DTD,3000,0,5.88,,5.88,1.96,0,,0,100,4.085,8.118,5.88044,0,5,9,12,17,25,7.54604,0,6,12.2,15.4,22.2,34.2,5.6444,0,4.5,8.7,11.3,16.8,24.8,5.9195,0,4.5,9,12,19.5,28.5,5.95114,7.83576,5.70687,6.74699,0.60692,0.16024,0.01176,0.04016,0.15184,0.03164,0.3694,0.37152,0.8026,0.26088,3.90644,0.81908,0,0,0,0,0,0,0
42658847,Nolan Schanuel,1B,6,LAA,NYY,,3400,0,5.88,,5.88,1.7294117647058822,0,,0,100,4.1416,8.8414,5.8842,2,5,9,11,18,25,7.66695,3,6,12,15.2,24.7,34.403,5.82578,2.6,4.5,8.7,11.3,18,24.4,6.09816,1.5,4.5,9,12,20,29.005,5.76086,7.73322,5.67811,6.8162,0.60316,0.15796,0.00716,0.06104,0.05276,0.00856,0.38824,0.37684,0.77752,0.41164,4.15268,0.8293200000000001,0,0,0,0,0,0,0
42658911,Rece Hinds,OF,8,CIN,SF,,2500,0,5.87,,5.87,2.348,0,,0,100,4.033,8.118,5.86908,2,5,8.25,12,18,24,7.71447,3,6,12,15.4,23.045,31.705,5.88691,2.6,4.5,8.7,11.6,17.105,23.6,6.03068,1.5,4.5,9,12,20,28,5.6807,7.61837,5.61215,6.71513,0.52688,0.14424,0.01456,0.06452,0.06676,0.01136,0.36764,0.36276,0.82176,0.50548,3.74288,0.7502000000000001,0,0,0,0,0,0,0
